feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,target
19.640042071801144,7.5335793888326625,-18.309454193430774,5.894801803776461,3.386400594800883,-7.17786639999328,-8.269384803686563,6.336423933583579,-9.086865868963022,-3.8205605030148444,-6.331999619653016,-3.781213456314216,2.950308285429917,0.34599193254603383,3.524070924823239,15.21909589636507,-3.0783658809343533,-1.249165131611493,0.503745529974455,-6.772154430313766,-3.7659574462804306,-3.4756886709498587,3.985465315570623,-2.0908384971428755,-2.5428286193008605,2.2467520100472846,-2.903155761086966,-3.791208457416781,2.6684018265505642,2.661071881290324,-1.6068194675722887,1.5480543923943464,3.7892279129143334,1.9717165994882706,1.0043003256800427,-0.5206602415426331,1.720047375998955,-0.24362949152090577,0.19457531297933645,-0.09693688421625693,1.1934367194035984,-0.5972937656873919,1.5785362030603485,0.5607756505733031,0.041318083586156136,-2.743120931159453,2.174825453109472,0.7602346938923976,0.8042769087043289,0.9727605940123368,3.0
-67.7900419678249,63.93904680300127,-11.017216337698457,9.04331295703891,4.146214095094829,-9.357767904843318,10.138221347636563,-2.1945342112284383,-15.733162089693534,-2.8329801393795413,1.4873021792054675,-20.71257509588026,18.541437076522467,15.15883336377673,13.506539215308784,-12.60256528213004,2.5125573679425934,-4.821380602634399,19.844981892266986,3.330637259503628,6.277233031893871,7.068051749198206,-2.6341472936179455,-9.639459358938916,-1.0845340229446314,-2.870168834956716,4.284700234979964,-5.196621715160151,-3.0607600511301767,0.48714419380897783,-1.4542496150283581,5.548037147842542,-2.566907776880402,4.684189631662727,2.3388977408937275,-2.432068401618718,-2.460188710972381,-2.4262686124411292,-2.8420147766123716,3.722657767527815,0.3322751403940993,-1.1967439506356077,-0.5031140867006288,0.47835546602041557,1.8267826189853673,-2.9799577928301924,0.0537079160592052,3.0771648875695394,-2.477690656186733,-2.1021333399004103,3.0
5.892569210219767,9.382740721651786,-8.84914635632301,2.723265421005546,30.438529788695277,-2.314682857982986,-1.9143288104028438,2.134480446733429,1.2487574132318446,13.545333455870379,-2.041876105540376,-1.9957015927556039,-0.6058359865774193,4.207740615234986,-9.70244577606974,6.747319472477467,-11.631760778076352,-5.817494624777941,15.254721162317013,-11.269027208505296,-0.2520245682210651,3.2871330629756184,-6.123601390586387,-6.487954200272691,0.23949795934454723,13.236730831035919,-4.348190547857967,-3.4966019486268043,9.790531687341584,-8.543843046900605,10.703317032972734,5.305055042032894,0.05928510969743576,-1.405948913169636,-2.1235934448427263,1.3607559318682094,-6.629255264052684,-1.12392900476686,6.713717275613462,4.6822636536210265,2.242083667967741,1.620669662574661,1.1951225905372194,-0.7960498965872672,2.696530383697802,0.4709643798830514,3.9207940166496162,-5.106305136835146,-6.55231143194948,-3.4189055700717974,5.0
45.67461898994395,6.682546902548773,0.5407304255325799,18.435831175437453,22.80943420273383,13.490652062406733,-4.9159625481963385,3.0943888092353795,5.007346911649592,23.57430521877477,4.113433062864041,11.028157647825532,-4.789810614977,-3.127838019296458,0.9429178792300098,-4.4013037024095,2.6060145550686853,-2.8914950030119435,-4.568106026118733,0.024466060858519028,2.2895993518614324,-3.4293066950053883,-0.5669790429805703,1.9340143895788011,-0.9866111598464761,-4.1562707014497,-5.22006902389017,2.177308609497305,0.039235202946315946,0.440078261601482,-0.49350208845829485,0.7562652812560257,2.418220255967705,-2.0569030323057516,-0.18837393625490972,-1.5693900204795208,-8.618642711628912,-1.9625978442746737,-2.0433746048019064,-1.7737153953954674,-3.7634911834450664,1.0922896265641306,-4.890025442492486,-0.02333312051848469,-0.6055171655274797,-3.700711025988904,0.6531369499109073,-1.6058998802462654,-4.7683985745153725,1.5339306438531646,0.0
-1.9216064027938466,-38.43174377957935,9.377407604583441,19.062298816055794,-12.95791642409992,-3.7112936652471142,-0.1879153328841216,9.80551536271185,-12.564968905318418,1.2304181775167184,-1.7559713437990554,1.4709296031099615,2.4983296734240303,-1.8884232003198669,2.9555997628933173,1.237380678063413,2.0325854976185975,2.6274541664008684,1.5615376506231837,1.9275237864550747,-1.2753655893792237,0.06945908678873408,1.4082272608767497,1.0694623612263474,0.17267748390976448,0.785348408613493,-4.677821369733885,0.1878876391694809,-2.192489102174363,-0.09379946839154349,0.881986565485506,1.0716932656836127,1.3923584564767812,-0.8730755185482839,-2.6499506810179145,-3.7014596144155902,-1.8512138570938628,-0.7014606443697285,-1.48706879364294,-1.5280839521666572,0.22650330631830315,0.5853492853355969,-2.9774980837180722,-0.8473965271284625,-2.3478546329090983,-4.587962868951808,-0.5462259806180308,1.3836331895991647,-3.113949072675437,0.9154898034962743,2.0
-8.730692418358107,-24.117414930786772,2.4450893614186056,9.33679237883643,-30.374968053678675,-7.105732292946249,-12.711958290743885,11.897878151359794,-2.184902790773027,-2.3743124778542386,-4.184115912675122,1.9728292284825242,3.828894004356128,-3.71771094780014,-4.264934967543081,-3.8204007800596096,-5.424169101775473,2.2787092577238104,-7.786656917470695,-4.525445983452187,-2.068176862171247,11.585178317192481,-4.719348669311295,-0.7398971961112242,0.9686320071414638,2.0218859634799853,5.315295304443995,-1.5281491052669092,-3.508619401661554,-2.516656031329253,5.596581308228604,-3.0676990813014937,0.718463985902091,3.057199998395191,-2.9395075838395583,-1.1328056906733652,4.2473581686875015,-0.015712026311711418,0.6834984705932673,-0.034358596637293404,0.13850519931834682,-0.2202705582364498,1.6373811282622164,0.6415322220330791,8.145050738712309,1.8794548586354796,-1.7535558504566895,-4.838529843557464,-2.894459848951842,5.343309866904246,2.0
17.36563546062239,29.734899869557093,-0.12927953691048066,-16.962824163555865,5.728724135124114,0.5337609703310137,-8.096405907135063,-4.844649357900757,-5.931525087430899,-11.677598222567264,-6.202413419738207,2.3191346019682206,1.7820531436126013,-7.726124883002467,-0.31705591336005867,-0.742004399777284,2.8755313143682644,12.3079887203209,-10.678582840704907,-0.9743594302711963,-4.777199187405393,13.288936603179202,-1.6091029096692178,-6.19978557509257,-3.759792846407783,-5.725394803247129,3.3929909148816084,-5.361944635961129,0.7789567481048251,2.2793782880223348,5.570584115722992,-3.961210888634719,-0.8477238940010311,-3.391507873059686,-9.406381962064653,-2.598258327480079,4.618867609157432,-3.968986051023357,-2.613560680611411,-0.31558149609051395,4.726953507207452,-7.529698793071062,-0.26192689939424213,-2.449010130141295,1.8390347985178719,-4.830587030864962,-2.940873990461483,-1.6906755113232748,-4.510185899695685,-6.170394671973512,3.0
12.41793012357791,13.432899725232453,-18.26603914907434,6.816936118194544,-3.3743149768313176,0.19484924405973145,-7.120498788493774,11.6166155606288,-10.87945306710022,-4.712539785774955,-3.256792557173674,5.613342054939613,2.764530312552875,-0.7128910375548595,-1.6058335681097877,6.93797111156213,1.4115927028263549,-1.3700835834915799,-0.7075661251245936,-12.546721978072032,-2.4945549669130345,-3.6031356163523705,5.977907005117002,0.37192405290242786,1.9133260654310347,-0.2471762375213815,-4.1429082318360075,1.3864423594271709,2.617643998743862,-0.09175452666433406,4.015975187163534,-2.8182300621236336,1.5615781884390703,-1.7347082340649596,3.0513297753650073,0.8793577693641472,3.6535534045539944,1.1129262314758779,0.4410866772475814,2.2389500644114744,2.100416116677516,0.4591492387069012,-0.9994038331322926,1.8059702968443916,1.4273651998246693,-2.4549138439947833,-5.686338786661586,1.8232366652493015,-0.8142089031170037,1.0213023900857576,2.0
13.396655023869545,-3.9128727037633513,4.553603438734153,3.6158228525147913,9.10043206392461,5.644212102220041,-0.7825176920839968,-10.21215964459966,-4.3301111695418975,-8.129354249395115,0.8270399670746461,-5.991601331791819,0.2336396045010679,12.800925059733622,1.0802952087624846,4.949765125345475,9.151512342829044,-7.780777185583736,-6.2222750422581345,-6.7166316419679415,0.4976854867887638,-6.718585948080352,1.380704142516324,3.055186896087178,6.362954174006318,8.385262365273775,-5.176267005914179,1.1434180304559682,-7.321292990657932,0.8760044122344444,1.899690992200469,0.46106937041790313,-3.831331383884996,-3.292915152976933,2.942091067959287,-0.44832798863325135,1.5151269006932824,-1.4777385085571448,1.7959967221654833,1.4433878765077035,-5.162933383995366,2.610630614645348,2.328136237166274,-2.8475301725535522,-0.49228029726492767,-0.7670169960698265,-3.301839343316034,3.535393436425093,-1.6413938134936512,-1.3116692580867393,4.0
19.90593599749416,12.441376286935178,10.397569070349476,23.7655660808334,5.22052237305002,13.347376198794425,-4.275025359861858,-1.8411508510939143,0.6683698595773622,-9.158504945755254,9.932153170356978,8.811440044718177,-9.241669532786998,5.1484088362459834,-2.955271378523242,3.8630583398940606,5.872343706629582,3.0114846512197384,10.109448989433067,-1.6849508966087343,1.4964651615353088,7.391287525129298,0.8338280037937004,6.126895667039145,0.8534684957264189,0.614680365640874,-5.242853307842373,7.703094010543712,0.7764969285211456,-4.752044356437538,1.6226036199676899,1.2421382821015374,-2.132394726824486,1.5333659203982064,4.367015598469963,4.168678131751545,2.938238273497162,-2.410657229618106,-1.8572844627212495,4.7610075490944075,4.83376644230386,0.32377830960324916,3.3319066238623862,-0.9256208598145591,1.1463672829580047,1.0910181449945269,-2.015561413008238,-3.24156307254438,1.6769166014604184,-2.2391236380436754,1.0
-10.524960114032169,10.779813000262596,16.529990349914996,-17.76127052818159,-1.7839373234766518,0.1015959164871518,-15.042306493372536,6.642878390708102,10.932860996204937,2.5233999899297546,9.578522661716397,-2.4629848934170524,9.928863750135447,-4.998318959168591,-11.400161384335554,12.330414210721086,7.171995070219649,-2.7777199418062315,2.1782244135240916,-0.3450055513672759,7.408001791462756,-5.811796345305097,2.1550359982519107,10.464134922099761,5.53801750026659,-3.695357110753048,-1.8300793079062212,-2.4582979731919354,-2.037439457141371,1.997811753349802,3.6550558225525887,5.27462449326565,0.1578274676874522,3.022626939637814,-6.468969891834532,1.319360263225011,-4.6462789874319785,0.8637924492589251,2.343973854942848,0.24172245606168077,-4.023884190861099,3.8722022452771205,4.656399050238306,1.6957627832586681,-6.321852925082707,3.732826268523277,2.445632982751039,-0.07001098212954311,3.1589262081039946,-2.224063208351703,3.0
-13.079981761964225,62.86342386672546,-9.353227618657108,7.807087478874002,7.883319384723519,-10.470931502479255,8.11229271349081,-0.6055549206379075,-6.879972395737153,-8.352222490249758,-2.5856140759643176,-4.482313453727084,8.331758968396617,11.50151820475056,1.7125562778757732,-5.667375587330246,7.86029196168908,-4.52468547175058,7.3597571166741576,-4.743760402913204,-0.3816737423344573,-3.4932669957844444,0.9149922428735127,-1.74274753879602,8.846338469119313,5.577511089601137,7.032928697107279,-0.872951418400491,1.8420387679972312,-1.0634360403090908,-6.009496830716341,3.8350582201365224,-3.327434889290705,3.4905551538604374,2.481807563082717,0.4136407198113237,4.372274785033583,-2.453602275804655,-3.369955903581381,-2.9055654998573353,-1.8375862184543088,-0.9651474878340065,0.40517412539750397,0.5740547049378117,1.1783756761993074,4.465167971345962,-0.6797712106149111,-2.7033258791631045,0.6020792770077276,4.485271977951433,3.0
