feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,target
-81.15121078350093,16.49067508514092,-22.78105154739815,8.086789736091617,-21.893345647556878,8.790831642207307,-7.895712754209763,9.688356835510326,-9.165932203426895,-1.4712181136389015,10.65033457129887,3.8238690667506403,7.437465818036602,-5.611346848585052,3.437567929878268,-11.416167950691582,2.518936632223889,-0.8565713795634836,-5.358846180252431,-1.999901602260712,3.049599911228651,6.702919898522068,-0.4056935170779415,-2.3686893844605277,9.788696599143272,-2.597695234087753,-0.010043283512971258,-6.481255303151693,-7.326435529185834,5.483559740834033,-0.6989495720608242,1.6134431726832188,-0.3393168896989478,-1.8846596192424678,1.4852320316353498,1.1119954241669674,-2.095158329420338,7.676012624389089,3.8863490763202364,-0.27248549864383065,-2.313236157181476,-2.4792785019039383,-4.560477505710917,3.97634124712185,-0.16322429097120858,6.308573046508856,-5.989637100078875,-0.02749647807751279,3.901209608208012,0.8082084922193643,4.0
-8.849363673538159,-20.54039902752952,-8.09725096159499,15.068168461811393,-6.537607194562069,-8.692348513541075,-1.9220107852908148,9.476579996813806,-14.93381485905373,-3.2536840263741365,-3.838654631538442,-2.7901903615112604,2.83825547983104,-10.759806749522065,-10.192133549687924,2.1270437383483114,1.9495242589371606,-2.1854446121955693,2.436475872478396,0.13576492907246623,1.6743946212981475,-11.609210002703183,1.1051518139764176,-0.868624753844885,-4.960893248797047,-9.177302598939177,2.516482167385476,1.661104312182219,-0.4984927450197284,0.5958799661909138,-4.8633539664585745,0.5010239631566303,3.866273660880608,-1.8446932562900382,1.042165462247818,-2.907054747083774,-2.076559241469402,0.6462348155155694,-6.208855382145525,-2.7111464006844415,5.022806930749455,2.7192645996201263,3.3333456617777713,1.1144884919931561,-3.3504861141820936,3.6566397918009916,-2.086351254088796,1.8161441841646258,-2.2625637125281832,2.0131029914905354,2.0
-42.369048309345345,9.327554545035728,-3.402842379169035,13.347708998945299,-11.652349348234436,-2.1367746722841536,-17.512760351219708,10.837225400519364,-1.1933159978310186,13.481583727023642,-7.084219646738453,-1.359859030996935,-9.536627192593537,-2.743997321354866,-1.8455647570855833,7.150695230824497,-0.8918299386616033,5.244132064321848,-4.124264080200654,1.7043991437520165,-3.783407600556142,8.458844764442976,-1.0899438612116081,-2.2651338267842807,-5.367842386996276,-5.38429755815911,2.001325047845471,-0.8364320076459378,0.4313833273456291,5.263457567660852,-0.9643841832161717,-2.076296928934972,2.9449427601208416,3.5090361591266364,-2.9174552438826398,0.7117281054190757,-0.4793200838804979,-0.8791017461414131,1.1438241534818026,-3.3593988189437685,3.0180218457597077,-1.348460552966125,-3.4980498820527597,-0.5891982207790775,-4.6244536920406345,-0.926636455897108,-5.53946762661897,0.06171878868601306,0.6982546265068375,1.972397327025093,2.0
-19.04889061647251,52.63156460910473,1.1902885323795904,9.590962089770589,-0.6592741336937882,-1.6150750275031969,20.1160509214639,-11.411247687207533,7.069585884765411,-8.935558360424322,0.49297933746998074,-3.4111544781178096,-1.309553402029416,2.2537568833517065,-4.789883759222806,-14.70530541924848,3.6928135324050384,-10.14054478905382,2.284784103135194,-0.4442095948900223,4.21020989001201,7.7835139281062045,20.239810810927203,9.113563840644147,10.019400512792313,-3.93798826361156,0.2361303307978791,1.4504282516951992,-0.13321403078962626,1.6909576296712494,-5.699184901262211,-1.4687311334356803,0.12534892100149372,0.2026737358815287,-2.1744097610517263,-2.398324503799788,3.2564172925952044,5.303741546083513,-3.8125164037995605,0.8452685527929925,5.354066155589476,3.6274165382967847,1.4404467403380596,-2.9974429714345048,-0.02796573356362466,2.3646801284273673,1.9115009167018278,4.760765346175382,3.383354687433998,-0.4397860026721571,5.0
16.545765977655076,-5.655453435904776,-2.3456526180545243,15.900427297667967,4.220774653091449,-5.009044689130977,-7.527694613235643,4.995746653419796,1.3613231957627026,1.3221586606921942,-5.106717620039979,4.335666959114169,1.3204016099088038,3.27976375207844,-3.028332468842137,-0.6408757637407148,7.6085914639405745,4.452672630413864,0.7267667072112651,0.15782135193116303,-7.810199669236942,-1.5890332833726333,3.4405051450328092,3.5169447798913134,-2.9142695078233145,-5.9168371607572094,-1.3084399194972367,1.7087908115034083,1.3231818480120396,4.833149096776928,-1.2097849601361328,3.044850119045083,1.2281518923404284,-0.3607943783835421,-2.531438713636968,1.0227411510073492,-0.8233314299772369,0.8199184119091215,0.7118329227815631,-1.8097366666218002,2.7009114120084994,-1.2823257864957245,2.204857791157181,0.2752172166593872,-0.44713633779063944,-1.445756773650004,-0.17064958758604906,0.5748456103665909,-1.2909973059019706,2.8942049086606954,2.0
-3.813682443142424,-31.85158631590678,2.041797193664853,2.075843842662376,-2.595284747392202,-0.5924379603448594,-0.4751745770922316,-16.559824043989554,11.916808462286749,-9.517321906660275,-2.1453101436971402,-3.816923103741812,14.529957123875487,11.69557282294817,3.162856607334325,-3.8216380002208257,-7.314307918095038,-13.301611762937373,12.091864533650606,0.9028422533050765,-0.2143667087135272,0.05941285451746403,-2.3253958670555854,11.111392322576641,6.653786663587861,-7.376625118240206,5.587165369529572,-2.990140300099757,-7.321399688914271,3.555480856148435,4.616197965616619,-0.008083832872029965,1.7353800997937012,13.973463324610254,-0.6899768542719524,6.873541897075151,8.98653892138155,-7.508236557608425,5.325392365625458,-1.7082213661342012,-6.716089495745918,-0.06187726333781377,0.7893754615233537,2.859275266374623,2.7835389839643288,3.99515579764021,5.332749844046076,3.183572178126807,4.060547230947549,1.8065940780462955,4.0
0.11097701159875295,42.636600365818445,-11.34904364990113,7.365725672907238,21.797989526135208,12.83732412920598,-3.120891114921414,-2.6549024582498655,0.2544464126411343,3.3634521879323884,11.34171061608244,5.9284092283910335,-5.49142128199781,1.677988694636821,3.8187840465859693,3.4699976397435037,-4.129889936492325,-4.57518787956375,-1.021781410267758,3.4525640148339853,0.20751781026550542,-0.06878115741115827,4.926267631161282,0.8637179113101484,-0.792002723689491,-14.461136481423418,-5.9722793083111485,1.3265617056579289,12.557646432069903,-2.3860102664274523,-0.05978079176979635,-3.858903800292702,3.9900951833886102,-3.248855243505622,-3.940767239250303,2.4163532923769684,-5.054318113504407,4.529491842274118,-0.1333156327466062,-5.189212589198335,3.1767542726692515,-7.69131464799344,6.069323193306525,-1.06850720865007,5.002931393225643,4.740370346946009,-2.6252887138019005,-0.1272152750858029,-0.9651771888059065,-1.522768697937977,5.0
24.003991494230117,7.793834047123652,28.606853755541966,17.565444493174777,-3.430232096295129,18.36542757119859,-9.521714920849343,-13.4035062135755,-4.189412580814087,-8.340874926028444,6.132985748792836,5.491923995049726,-7.573373558426357,-8.385191316256687,-2.861872030825098,-3.7831154935971623,-2.199124522782264,7.852533258205039,2.5684631499732933,1.7309602193397704,-6.068377985394527,2.5304081389385042,3.3939012747510957,-7.836668447886147,-3.2732758597098313,-3.1465671572699496,-1.4956298975317706,-5.024160147014422,-4.188095379059554,-0.09336807324813698,3.0936640199102268,-3.600081073975451,-3.993532930305462,3.781483864215135,-0.1864552011692687,0.785460905300626,-5.219507427010342,1.6257367504847857,-0.6150470307864627,0.9169031882857548,-1.3805959746553116,0.7864124191213879,3.4077732182182414,1.0830828382301845,-3.8788764708003067,-1.4770326761379078,1.2949810264466144,0.8681854250601881,0.4348445782863847,-1.751220166252699,0.0
16.536828948853817,11.741985886082357,26.129510803621933,-5.170313968044487,-8.880478509639188,-3.291453858444093,7.196281402648051,7.493493265945259,0.04072172251146357,-9.857044556825489,4.16693283902624,3.9146639603531077,6.422897673306727,6.190333421890855,7.79333780909408,2.882619042797447,-2.5584796202559987,-2.839773539662334,-2.981973276142407,-6.257988059195902,3.775458306604362,-0.04358070160992918,-6.064805703757534,2.0372185572727854,-2.207288283747052,3.4706832763681237,2.9047993891626525,4.626179118292437,-1.1625053904795164,-0.25144166402499907,3.687740271660222,-1.1219721988036917,-0.6491714380452425,-2.4269495541536203,-0.17359785921050286,0.9120761154799086,4.956898136434324,0.07034729845696404,-3.4229474880480013,1.723812416985092,-0.4185318591630069,-1.8808273088945673,3.74243506878113,1.1222112678900873,2.6092621524555573,-1.8909756844721408,-0.2741413874836343,1.3547663898732818,1.252147583954317,-1.7743193795285002,2.0
-10.809566033102454,32.87434658876449,11.95259254136468,3.160499958189047,18.635107233203193,5.7511731301589615,-7.548531668114774,-0.24046235578898956,0.9108338474663129,-3.279470224860559,-3.0838192970756784,-2.6348862140705474,-5.1214696939479945,-1.769603501005884,4.9407106729404395,12.065038087024055,2.359565409825471,3.3141302594219204,0.7172740214429268,-1.3810392124086406,4.822576839184727,0.35658487774430403,-2.615766751306333,2.172791065988624,1.4258556462477308,-5.814240502806907,0.3655089606780273,-1.1392639844444026,4.534260730335353,2.2076285010649817,-0.04700189521436693,0.8357558573651216,2.0878395767785047,-3.19171422059727,2.3156783779306145,1.2054678558215295,4.426085304921356,-1.5618767723906475,0.3914161335102043,-1.3954481869746544,0.3247934388137526,-0.6363315309167412,-0.8113826112187795,-3.1223253619947515,2.908445121462572,-1.9110431476413754,1.8121615254899388,1.7535299835865654,-2.844460588147915,3.7852175141600846,4.0
-19.40581504107023,-26.244513308202716,-19.168523023550755,-18.82891034414956,-11.38023234605224,19.96849567873728,-16.486815723757296,-24.534665990403695,-9.681393290790233,-0.6233609484057248,-11.642303372577326,2.4227355066242526,7.6224162061940826,16.01064523389839,-13.521148472846942,-5.713689896201531,-2.0835776535297503,3.41441919637799,10.618718743648012,7.687512559644765,14.81609891929909,-15.3397773833874,-6.934518486252944,1.7751421425706055,5.141674941399347,-11.035196118047647,8.60362284021257,-8.413998553180855,-3.2608050459717632,-8.96159050742304,6.175962090252752,-11.385251244952064,-4.928954346029179,7.057378830273942,12.893334107600262,-3.7340452884956754,-3.3028200560943852,-18.92306702917781,-3.406317589044142,9.194019927288362,5.991086275784706,-14.365562071530837,-2.2391608499135915,10.672730760521826,6.181685256258183,-0.7049103754189728,-1.0196574862636136,-15.400999929645822,9.465047766833916,-12.910982554818696,5.0
-33.801417626562866,-34.68850862197102,6.923909413665724,16.165939197499107,-4.514694141284796,-1.678350349597438,9.135783107314364,3.7657234885222497,2.397241164341564,-11.239371280315625,9.06254536887712,-0.12205160705597667,12.508588206321948,10.468783931306215,2.660446371599603,-2.03058817812302,-5.617828666248121,-5.665814979865236,10.57628094144751,0.9150338979482537,-2.9487427201591823,2.8127166944306823,-5.378494493059655,-8.593873415805893,-5.858399040569088,0.12948181912359932,2.6259441863284327,-1.7161981430694515,0.9590802319303069,-3.139883041196627,-3.0276432095950465,6.4228515956713075,-4.1874577984557,1.3128376743563694,-6.208351086123181,1.1718584752771402,-5.409060248112105,-0.8728280898180737,1.0892315765167617,0.12392098639003797,-2.7964499117222794,7.064701884097407,-0.9842824892202033,-2.049723317925843,-9.561819300816532,2.0497370782510536,2.001251266973241,-0.40319262556012286,-2.7832719085207662,-0.19233223986823533,1.0
14.585522268958455,-13.754515291297158,9.416695950457108,-19.363302335893025,-4.008263607531308,-14.663040727936789,16.035892430394348,-6.717576325949038,18.96439929038955,-1.294703586383358,12.035542405479388,8.694531680646131,15.137101003493983,-6.823197041280897,-4.7071965902021855,-0.3148159021571029,4.930360906211096,-12.24903409267483,6.5637538275992355,0.30708179030801525,0.0934598129288664,9.56072533745086,24.580945069894312,3.353765617810185,-2.6311998824634926,-6.243840857498381,-1.3848767684714391,0.29622468946713426,1.0144212039661809,1.305966201635831,2.988492361594185,-9.106159681641818,-0.7974183198895289,4.434287985954459,1.7528273430497547,-4.981972022477462,1.5312525792690501,2.6858276379359376,-0.2635840939213832,1.939755583651208,1.6595804809931571,-1.5880736182158457,2.398679728695209,-0.3830529752468179,-1.2787402073813132,5.478785254445227,-5.104494133896888,0.6330835424103342,2.1373966547195753,-0.8657502983987058,5.0
0.4129116088728036,22.35905424284761,7.927758440368425,17.064954400742394,-6.132582642844918,7.691218086446612,-16.882338098580707,2.667202396785277,-1.5108317875794548,-5.031040625541104,-1.5276153363192133,0.6808852096680499,-13.516911108222029,0.6296613094680815,0.5294413282670991,10.353513371678455,-0.7129387560268307,2.4636298152685345,0.49131119172238225,-2.905583369409164,3.019774033890773,4.367910503762622,1.0307969759730895,6.737416111315311,1.295641617667332,-6.407925926819089,1.0472551054571635,0.8559882501967574,0.1576344463237957,5.364578629043244,-2.971844912539434,-3.2326246462368053,6.222444663023505,3.3375761173637093,-1.8183775433944347,-0.2934588774744447,2.656528885599555,-0.045994699586700244,4.115673653088237,0.8188500166363578,-1.427900279001016,-0.3130599891578503,-1.4915015707632178,1.4424450129834503,1.591911669991165,-2.2407376766918854,2.0569980436929147,0.11184109919402552,-0.6647050298129793,-2.857791127704118,1.0
19.488873536125574,-31.965743129002924,18.66274249013443,-4.067900699796327,10.798962578424845,-2.6723609951883387,-0.47555648733031547,8.192336452790713,-5.445441847357701,-6.151970063769763,3.443496030559911,-4.18831232441742,8.985549304551482,10.427546782455346,5.825680673339584,-3.5133390335986325,-6.486814098420795,-2.27691326604277,-8.62903659871803,6.767483508235585,-0.451440002362772,-3.7787119487586778,2.7151169415081453,-4.1470002835153394,7.108755535651749,4.543603034877511,-0.06234538669315764,0.9914924950892617,1.2073344836122444,1.2690426286826308,-2.172619137506505,3.185303958626078,5.453376755337431,0.32036398440848113,0.6434047754059815,4.649475114566399,2.838190674251346,3.1063317172968334,1.5359795359013582,0.3420100528216555,0.6216037485549255,-4.027911710130209,1.5236253679229206,-4.80743751176276,-1.3750379021381807,-0.8285738333184884,-1.0032301434270077,0.9920316805055642,-5.261139146149098,-1.4134942478132762,2.0
-24.531793203321477,-30.548137157452803,-5.357572691601703,22.53241972352671,-18.248921298057084,-2.2780364877258306,6.610518039141589,-10.072496888481197,-4.657405615693453,14.014416783895774,-7.5658594032071695,-9.009312448207965,4.720713468185473,-9.546409942831964,-5.363441258639338,0.9865735773401774,7.624946469086946,-6.0803627855313325,-8.145398464988983,5.906817397423874,-3.4474201247000136,-3.476473194164487,-4.585405754841109,-2.637180666471723,3.188951891150333,-6.266915086258255,1.8517971483058688,5.044650288258809,4.348325739546799,5.923029159250609,-2.738679248973211,0.5229430289902626,-5.949085711709994,-2.4387826012180716,3.237179123078216,3.170993750181162,-3.7640940764796897,-2.471953452089908,3.7500048344679677,12.602308716035775,10.786095171384321,1.8558511588404218,0.15808842414834076,-2.4864029604680424,8.843918756560797,0.7517592871019421,1.4696362658326239,3.6672167541003753,-1.0715174968921248,3.820311264002241,5.0
48.88378438654932,5.837062464455205,-8.340887571547412,21.901887952079434,22.66826244150276,28.755563211779048,0.6058250295765952,-4.638132958446614,-0.6027593766535355,29.21682254767228,10.326416085236806,16.53250303865789,-2.779241660139459,-5.636489468862433,-10.79320255051962,-3.5965082858312685,3.8564126440334277,-12.423189947492897,-2.387145357943497,-0.554467543695354,1.0185944199258707,18.279154038846773,-3.7437631805380485,-13.58383839250968,-2.5455374776186077,-0.9139999757060814,-8.447968169572277,0.20669587048744123,0.7243594001763229,1.9209433830092253,4.610232511787366,3.1191020605457336,5.960108936071476,3.523885819650138,2.5020419495593127,-5.1140744059711265,-4.049466435501005,-7.222587070746949,-2.0234777975996137,-1.8693890795087977,-7.18125617013694,-4.37709069761334,2.2900990344787564,-1.5402348995196504,-1.2568118804210742,1.6380219359061237,-2.350258133796588,-5.961397622620933,0.07529597346441551,0.9357738601021464,0.0
-15.651314139441306,-27.704917503963504,-1.964054567375892,8.528417861434534,11.022618915705749,3.8097989852014726,4.929171625026497,-20.41613469441194,18.09482381973385,-1.3288281450034334,13.14845396921938,-2.7840852728889534,-5.08463618988631,2.421020168682155,3.1731633670986272,-4.539750542256595,-1.4601090149971778,-2.802886925467571,-9.899745265134209,3.1505340427609907,2.160484185711381,-12.50393228831914,6.392520947342133,-7.0752900432716315,-2.0564015046039414,2.0607127275389816,4.281290755518162,5.837862471189291,-0.22130889031126996,3.353350277323826,2.4518789590489383,-2.1131150013603883,1.930622607376753,1.5586511335402458,1.5892728175580884,-4.580485442595817,-3.6461682820348855,5.728463058772572,-3.57186251381983,-2.766287071856548,0.8665345071892546,4.362480024688806,-5.266054577489559,2.824972645666303,-5.607584398395426,-5.142599424805182,0.6733740477904612,-5.164075691786324,-3.411729131095729,-0.36242622867127194,5.0
2.3765366707242053,-15.069634877714007,-17.291467021237924,9.641357404100935,0.792449378031271,-13.728096698700888,12.611854927169546,10.29554314938824,-1.8529766729141601,3.8783802772792986,2.559141626457169,11.179605310950903,-5.0181914779930725,-4.855008323600791,-5.896440941307367,-2.2324840698044177,-3.0966498935678013,2.4555419987524307,-1.6239825295100434,-4.88434258582766,17.916080930199865,-0.01974971300862236,0.11573376332631566,6.239705168633516,1.0278245192974533,-7.505109305733921,6.447974823026872,-10.256479708928799,-2.8849858456842026,2.804159552389616,10.661986800423168,1.627181966952239,3.1093175187103106,-2.9762777943291137,5.801805774070848,4.523013410980434,-4.308950212256602,7.9190229391486096,-5.788878107554078,0.973094905828021,4.155254541573682,4.308529839969385,-1.099941710296819,7.591910603941162,-1.9986403795613896,-6.479067856559236,-0.5833881860365405,3.9699578622871785,-5.774476596764063,2.1887001212946173,5.0
-16.59145966613534,-33.23918463650035,4.773324173434876,-11.234976821293397,10.907498706414367,13.391587341109267,2.274212537274448,-7.587975677736316,7.457720768801565,-6.233899846756849,5.473166041422921,12.390611518490855,0.7829289769235757,0.879281081791104,11.813333172505885,-4.999163071577387,-5.95863955772207,2.310121487159345,13.290605861232557,7.622768188691669,-6.041512170198028,-13.32525175338299,13.70572188741196,-4.119566507662587,-3.622778601205719,-1.713421991590217,11.034677739908625,7.727312715155963,3.310520955067214,-14.551375687354641,2.9025373045308607,13.113053499051587,2.834117168178497,11.656825805987486,0.4176101595829189,13.411365368054582,13.94922125337996,8.602459677780274,7.9268924754923065,-1.0167625451950477,4.342515565689043,5.954808027762,-3.0512223435844072,2.138840224163797,7.258391466002286,13.040294362621568,-3.4287396326302595,-9.840791296737056,5.721519987993333,5.32872648587668,5.0
61.19852823123487,10.602984530365028,-8.523831628000183,9.287488692617973,18.015386800344977,15.759853521555188,-13.478800984436438,-5.57615097608194,13.84473893712728,10.735514828294516,4.231645069555293,9.214088863246264,3.2144216820982616,-2.8693513349284854,-5.617647056512016,-5.464317654511084,6.091634995629714,-10.77849360692238,-8.659550185250497,4.245138716913768,0.45222276061174754,18.424200313310717,-5.139271930922349,-9.452918174640436,1.7925682180663778,1.3774496848928928,-0.6481959533826777,0.5698480326500645,0.5175032652888695,-2.163160800189868,-4.651175871836913,7.765149232734642,1.2149330912865335,8.11413852974454,1.8944402424591527,-1.6068575079957683,-0.7368959288959833,-5.852035309205691,2.2899677584805245,-6.179866029532873,-4.459523763922765,-9.950254935865097,-1.5846542862057074,-1.8731716638536706,-4.075408714243221,-0.8103132627784397,0.37941866719917416,-0.09678124131290938,-1.668335479876868,0.5286949956560851,2.0
21.06965544742118,-7.758452949024066,13.004840266961487,1.96180580583288,16.157831268897645,-7.2516625515556,16.74726759248129,2.680182540842855,-6.86506731377289,-9.138573579510771,-1.2464535057757862,3.4405755035093684,11.686332294750596,-2.704552526833915,6.006964977060333,7.653340943889247,3.3957286571074827,-3.03759359567527,-4.231634064512992,0.8569160069464287,6.076363052725376,-2.4262050649545204,-5.642509081726424,0.41038743265532923,2.480837132088782,-0.9251383341016043,-1.0112609114833873,-2.1175121136489223,1.1627759425849344,-4.4850305252230696,3.8566638472248025,-2.9941201248361327,2.7989372780861683,-5.632444277670546,4.009433253113643,-0.29806856588120095,4.799498526411504,-0.7018113471129745,1.427757971018111,1.4756450816609703,-1.294686705928593,-1.9605571603344027,0.15306757593104292,-3.127609989887701,1.4134635900349704,0.39668663812882643,-1.0244940535322382,-1.6724025352943404,-2.2775781567311815,-3.077841517962248,3.0
-9.513932486081242,-46.31353458680436,-22.626586912215476,-4.493696280751944,-11.837310312722932,6.154902811039612,-3.809265493312415,4.644212808069947,-10.705507783294193,3.849225534017034,1.5503527394570427,8.47665522437249,6.255282461678679,-1.4597016969122725,0.19529058051312181,-4.6341819400390625,6.099594489126486,7.274716884811087,-1.7044018336809617,-1.0953655606431647,3.969043103931614,6.304196451175677,1.290404516752864,-3.4447559262998437,7.392972389536559,2.4430802755741365,-8.423044718875142,2.350532738587231,-11.705987394501648,1.3086774149621823,-7.4714335191693975,-5.324970413547536,-3.0035435255629728,1.059233597297349,-5.614262404539849,4.884338454030965,5.6295800389216755,11.19447154455513,0.17631019254090954,-1.3438206918914735,-2.3379388037029862,-7.098580849375885,-2.816247799545285,1.863348640224733,1.80282675346783,-8.356122115322412,-1.0224378625189479,-0.5500713954097743,2.5615298268939184,-6.112453713155387,5.0
27.81834012390318,18.4010888021764,-32.86931068044649,3.3195801004416907,17.84199543471677,-5.687994148171406,2.236646562613943,6.588114979895728,-15.684692361205434,0.37397266603244067,4.48976748856566,-5.5068633360031125,7.804183607920862,-1.3887288567201024,-1.0463730170448369,10.594658662796752,2.1651599652055333,3.271195956593975,-4.4460822836361835,-5.565832969747866,-5.794501346155469,13.698790289523831,-1.6011804966137364,6.070667402034947,0.18645125738161378,-0.4033009859607629,0.10394640799369845,5.373508566611489,0.513741831075812,-1.3050981369825743,-3.6086297341799347,-0.8594834981330689,-2.107990837697797,5.055536881210629,9.442192245229243,-0.7098579131801639,12.80401568656056,2.768672104533128,-0.012061486767070077,2.543319785735331,-4.959114879172864,2.3889440306102605,-3.2445625778689138,2.281945870174775,-1.9552890502794296,1.137703211133348,7.1966011042260565,2.383168412829353,-4.5611343864973595,2.55921106548033,4.0
-9.49455216214826,12.494910583568721,-15.9847867130274,4.368212131336777,-15.080928647677494,-15.809556880758779,9.048078819643903,-4.407448145681542,-6.540039582638297,6.178863029238482,-5.42859337900859,-4.131394186956705,-9.863087062254252,6.756652629848513,7.721505029849542,9.407946422357105,-7.747142905206467,-2.431888733078802,-12.443363173134045,6.423345810589394,6.123191246023482,-7.21779476078146,1.6421247049665,-0.1887882104413215,-4.4700939263163795,4.423381146293228,-14.620796994566415,-1.0763166871773673,1.8478560006924072,-2.8663832401906637,-4.299454743764366,-3.4909142975177763,1.450260070917296,-0.4498961668523078,8.870580427909577,-5.959134936354745,5.659453772089143,-1.3442347763888876,5.286232798831408,0.2526291488191179,0.25852118391568846,1.129937744169085,2.267770280729925,1.0309550542134756,-4.938894287122555,-2.363823371261152,1.8595779642958115,-0.8002453092427101,6.424247461201388,3.4140847752727983,3.0
26.96063292297351,-16.446042021145647,18.972307649811942,-3.8711487741988595,16.623404137536465,-4.719030683592419,4.627578763550541,12.540748164742167,-0.07569170572084719,-8.526665634026239,-3.535856136419799,3.571388574878185,8.846213694526842,1.0980749941290968,6.320560242768619,-2.0377856705956208,-0.09548094914316611,-4.763009629797978,-1.8250688437592262,3.339045177951876,0.5467251328382853,-4.898388278217119,-0.6086857631059347,-0.06105478658586684,4.480664056865612,-0.4449378917799911,-0.01378184838402649,-2.811434479271864,0.07100166535106336,0.5870661091285193,1.1501949901980992,-2.5610126496138186,0.18551281233416403,-5.44453053089011,1.1076437067927978,-1.5086112652240877,3.0478942016537793,-1.6508602553693161,0.2686519749108739,-1.7894722608253684,0.95834553687664,-3.7829836496554514,0.6824877546083464,-1.0470704743207104,-0.06624081044599404,-1.0926231968427207,0.11236338847234537,-1.981482433014289,-3.1700156967110025,1.925747634032511,2.0
-41.22619229527113,-41.0111328898349,-14.650305350176758,-28.142405484873038,7.339123448759473,30.51080189848467,15.967982857712382,0.9474793208756924,-18.423755468906414,15.031951205330172,15.951762408184273,26.40038527043714,8.599634493773818,-16.470656341671596,22.645770089818768,-2.223179619645366,-16.176539504317564,14.70999924372486,3.445555244787221,-9.993204108888737,-1.1746312581195582,14.089770900590649,9.00983222525586,-9.067363359627466,-0.36984422497747865,9.838471925473497,7.184486428136151,13.715924061472842,-3.6895897067506187,4.250440780624413,0.4678980718873827,10.150981537182146,8.523816931571357,-18.076941025816677,7.101897672472141,-14.51798094171163,-0.028691128349745548,-6.961294365211246,0.12987539332765471,-15.776014199987777,11.916854049052292,-4.114090583396271,-2.9531599867500784,14.191956560882643,4.439669717790577,3.5449666713437753,8.268792574741179,21.05988549891468,6.087910086507715,3.6331007962699258,4.0
16.641211427274946,8.51496485970566,22.437069265098984,13.593731188031105,-3.659913268796955,0.7138084954261606,0.1471003094518158,-2.9748435800444675,-4.350740660334859,-7.217032270708326,1.0532402678901358,6.382523506284366,1.2531063922191596,-3.5860855699202507,3.4236016594592273,-0.471360765664435,-4.744926822627893,0.40272848862803357,-3.370338506513671,4.000755407366102,-1.887341022399543,-0.8644961572130995,-2.159802367928295,-2.547362326811683,-7.678552917738401,0.5999850011472171,-0.7521783958003525,-8.40561465472019,-0.178734052920126,-0.14407884386668027,3.74353754349268,-2.658890210348807,-3.079745631613203,-4.097598528727369,-0.18714877573665406,2.867832245982761,-2.075252664757433,-0.38411837127160536,0.1676089943506129,-0.5417725002674778,-1.49123976431376,1.2814841358732272,2.306011433836333,2.1880982041458767,2.4148004018591425,2.1687122226836504,0.4484834463725067,0.5194422056207555,2.834322256274999,-1.0573417330489394,2.0
-25.020377949197492,23.263467502131657,15.900421393670811,-1.3940353437497257,11.522890168022276,-4.246630893537827,11.340415110123748,0.7026155306041979,-14.678837097629414,-0.8061656377466531,-7.944965094597644,-0.9945911692670762,-4.7376697697859855,-7.1405591589650665,-0.42969998924102054,1.4411626285915669,9.636595433714264,7.15833771011138,0.7058021602584437,1.581329501670221,5.170031038747428,-2.3653966423321378,-1.9963270339891375,6.779666030637044,7.912003976772155,-3.188090281391465,1.1306718122438424,-1.8245092497247715,-0.5673097758459708,-0.9993338818252155,0.3511722559030267,-0.563984455275398,-1.0854768257121012,1.819628373559796,0.06945596436848854,-0.7561396994099596,-0.1459604720525084,1.0921177522054406,4.138549114624161,-1.437830978372634,0.3689603727781088,1.7721131630323603,-1.7458233568012536,-6.013019723779619,1.7694986126091443,1.3885007247376886,3.9095850730818325,-0.23940522464692024,-2.797167203789153,-2.156991020325972,1.0
11.647044920253373,13.12553666033919,1.4722503625072667,34.19976182699112,32.35565055630913,23.44244877570665,6.177874814052225,-12.635378762290006,-9.692593768655879,19.280118180045598,10.873680196876755,8.868361271849185,-2.339879512791754,-0.36551104795458184,-12.547995463136083,7.61213048998236,8.132887683332372,-9.546912148710488,0.14636765603058152,12.587401141119088,-1.0817722554252867,13.279399735556431,-2.0631296278987508,-10.5659787095402,-8.185594128781437,-5.039931131496451,-5.173766851308457,1.596613255391281,3.8160493179452804,0.8088608815128424,2.0847887391388333,1.5997161283504462,-0.24102963039891565,-2.1749695941539424,8.204969282215234,0.6929751896389132,-5.436052631674929,-4.97060703484771,0.3198280721881634,-3.00171131877359,2.0685390169470166,-0.47831914834952977,4.178603381210476,-1.5768913480544966,-2.9849430117595226,0.8092877860106839,-1.3055765512696955,0.053950266973946205,1.1245521182193243,-1.3880586704462754,0.0
