feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,target
19.64004207215073,7.533579402351073,-18.309452837695247,5.894802378285971,3.3864025549991297,-7.177854523964832,-8.269362049586418,6.336435350676265,-9.086616383471544,-3.820738344039224,-6.332257331712204,-3.7813259177128526,2.9497228113178573,0.34597556285641295,3.5229659642185704,15.21852982876172,-3.073008177164467,-1.2543482369528767,0.5028709444908455,-6.773696516617059,-3.7716525194216417,-3.4839672475888803,3.975852291337689,-2.092021691674446,-2.576413759772725,2.2578104565670354,-2.8957682504009323,-3.749264979859504,-2.7435940986366854,2.7693144362339437,-1.4569676550239987,1.404322923515977,3.793354654257676,1.5287959721985693,1.4531064953277946,1.0451895487610081,1.4384116576624528,0.28914515509508715,-0.7599862055425869,-0.07789741339170425,0.7838754809866311,1.0284086290793952,1.0404537176240463,1.2642346286908395,2.6641856523837064,-0.8290673003628536,2.084581713050189,-0.2762951588079827,-1.3512220848467438,0.23483295893859474,3.0
-67.79004197375693,63.939046814430604,-11.017217456961857,9.043314017751358,4.146217821073053,-9.357746129590845,10.138220285131629,-2.1944497840482065,-15.733324770125094,-2.8330417770712373,1.4876244022414509,-20.71314670705494,18.54268242536727,15.157122875887751,13.502991041525604,-12.603160419210042,2.518919780542098,-4.820164822212604,19.838205130156798,3.3184801622405,6.276526280331597,7.085340559592452,-2.653790762287703,-9.613797824532247,-1.0205877133557022,-2.8191390497361053,4.213657813780217,-5.348753177187608,3.060571699728069,0.449570710511911,-1.708386042842309,5.409372268113188,-2.3197851866556767,4.714362425965096,2.576727117818847,1.9616843343365287,-2.415445569467555,-3.1132404707071872,-1.8387410765040206,3.7246508675223193,-0.2979249699519326,0.8256993751276459,-1.6187984037381276,-0.8571971506280195,2.4050838620927304,-1.2665230920766164,1.4987320428531885,1.973562967573599,1.1558860643911428,-3.8942493466379866,3.0
5.892569192047991,9.382740753617203,-8.84914938950412,2.7232694464000855,30.438535457747864,-2.3146815259935587,-1.9143972690788622,2.134358412952455,1.2487513820489016,13.545374450962615,-2.041394423339141,-1.9961845679755577,-0.6052137316103621,4.202716164673277,-9.704574780276033,6.747118674141452,-11.629342542002892,-5.816878613080809,15.254767481130795,-11.277813743366654,-0.22287075574343004,3.291742874060838,-6.106121208962642,-6.5379045993821565,0.35015728134321095,13.15573383946648,-4.377589554151925,-3.531973062981532,-9.63939763329913,-8.326511081390917,10.638390359910193,5.23389920274131,0.1877052737972193,-0.561062985017825,-2.515079562719286,-2.7014637234714893,-5.453356629609052,6.559338052358369,-2.725618036652281,4.511833674014275,2.0620792178647274,-1.1375867555833357,2.372014291370256,-2.417446230176139,1.5610178808442756,0.20728723189716236,5.924573672034776,3.2565185683136795,6.813296952111448,0.5811042369714993,5.0
45.674618997851965,6.68254688839271,0.5407336023005146,18.435828551453536,22.809430683337315,13.490683770924297,-4.9159416631776836,3.0944064002163536,5.007569870214922,23.574145265143585,4.113784050360421,11.02852291148455,-4.78966454061603,-3.124462599257663,0.9409942810288566,-4.404099092533742,2.604153244081298,-2.894401295035657,-4.564400272330903,0.034322649606977354,2.288813864430384,-3.4259517601769875,-0.5876752622641919,1.91222230329533,-1.0157472845672386,-4.220389447548792,-5.207457695801953,2.1827211339196824,-0.08381979002951187,0.5027823980908502,-0.2051805542522094,1.069482322762874,2.4768514467794436,-1.7710323521194977,-1.2829525583232317,-0.028393599013048113,-8.457709607206722,-1.314075131874145,-1.779815718497172,-0.8646640712968005,-2.5326047498609427,-1.256810474913159,-6.369967509069654,-2.9082019797292666,3.8638234913692817,1.414867689199065,2.6008035075955607,1.0622367881214307,3.87478506786339,-1.4204602980673455,0.0
-1.92160640349474,-38.431743781691935,9.377406367881122,19.062299780495263,-12.957932187544301,-3.7113055027001627,-0.18786265915866085,9.805473794909735,-12.565106548523909,1.2304413188046535,-1.7560981593077039,1.4707441311345562,2.499342144087217,-1.883383806217446,2.9559847242204507,1.2343713089735762,2.0285955134928138,2.6284544855663072,1.5808173682340265,1.9361669113759077,-1.2827432451345628,0.04381294045310744,1.4309683694609179,1.1127498875677206,0.11032236411182968,0.7767828133739518,-4.675977869929907,0.440103463705823,2.2416299497756795,0.2579932201336459,0.8483335545593963,0.9346447389945207,1.444138912915192,-0.4582131207042382,-3.0555648524303622,3.3547990606850564,-2.221694281049352,-0.9233561397594571,-0.24439092764341627,-0.7939080873983346,0.8921996669384734,0.4948687437640955,-2.7886568173096515,-2.1398025243931134,2.5826085184301864,2.475678431934501,1.9237036017402782,1.2042690381983083,-2.0335387942059353,-3.0065150311093873,2.0
-8.730692412937179,-24.117414913927462,2.445090475670819,9.336792359821368,-30.37498301497291,-7.105757325906375,-12.711873489148505,11.897825575653005,-2.185065478360118,-2.3743809329747156,-4.183985970273385,1.9730601486639663,3.828523483282263,-3.713972160248657,-4.267690877349254,-3.824194523049204,-5.423209153770215,2.275311860868887,-7.768600133772513,-4.53044843206756,-2.0763394334248195,11.572263043045838,-4.685949946902384,-0.696947221985189,0.9064964601277945,2.0684148499323896,5.287024600691631,-1.3235734522408307,3.7186817233596714,-2.18310670346421,5.631279904373681,-3.3346866256489656,0.5941343743383188,2.9506925517919806,-2.0142478253876464,1.1661617660530592,3.9609681817320808,0.19092468752353467,0.22099761902050022,-0.45231317471168153,-0.4393882105564517,-0.7938617253614667,1.500672597631303,-2.693873135518227,3.450373207243934,-3.69831422157987,-5.231321416096552,3.0041320155615634,6.818794785764449,5.658262768680084,2.0
17.365635469305246,29.7348999126709,-0.12928304105455304,-16.962821529716127,5.728724092490419,0.533740058228053,-8.096590428606453,-4.84449326012136,-5.9314607003193105,-11.67734279708747,-6.202175349960166,2.3173573407203776,1.783102334609122,-7.730073954659149,-0.3200903717080342,-0.7369882210908436,2.8757656717120144,12.320100477400642,-10.684182395916224,-0.9962579097888351,-4.758796626613152,13.240562478186257,-1.607427118543882,-6.285565900131967,-3.729975355584553,-5.843759682403693,3.276732679069633,-5.324343137715655,-0.2598999115677769,2.4372344553113208,5.690841331520153,-4.447788890043666,-1.2936279442402538,-1.4315596233212575,-10.020084698469256,2.9272188569472317,5.262647451894366,-3.700477315608993,-2.449839526022247,0.028480448064536267,2.45087680433038,7.383302829318815,-0.1254281022502959,-5.940358452802348,5.206371068386232,0.01762171265066851,-1.5898536948714213,6.99406771518727,4.030338538777814,-9.165706992313206,3.0
12.417930117830673,13.432899723268884,-18.266044026337525,6.816939440783484,-3.374319443694804,0.19484018214736668,-7.120552049645578,11.616594075183269,-10.879669489372295,-4.712389611615502,-3.2574663705562976,5.612832300005655,2.765217451788293,-0.7137341748237701,-1.6064430152540055,6.93991423699816,1.4070270184696942,-1.3639226065517853,-0.7079750292517939,-12.551920912802826,-2.4813836215030496,-3.6146357790986445,5.973164492667388,0.36550825158705397,1.9675852635606499,-0.3224592551285458,-4.125128501492933,1.4172020853865914,-2.296646142060848,0.041257143122090015,3.706910846299199,-3.0420927534537903,1.6364578706496231,-1.7871915311221667,2.7613364501813376,-0.4798627712681766,3.981501460119581,1.112779842470539,1.9303441058021402,2.3593784835842495,1.6538627630946527,0.29336411863332723,-1.6232114218742288,0.028968271258073715,2.7898740669568616,1.4289091263673317,-5.336982459222395,3.947549981580027,-2.012525041151574,-1.246191865096534,2.0
13.396655025381202,-3.912872699562357,4.55360336827892,3.6158204020232994,9.100428376844405,5.644200055368217,-0.7825372122948652,-10.212153637960618,-4.330015713874007,-8.129340705211744,0.8269543255959709,-5.991637122759412,0.2341054879142837,12.80366992127544,1.0816150153043544,4.949403386053546,9.154497331516886,-7.785555721974882,-6.224207784693272,-6.704915445333934,0.4958249043497821,-6.744770788117382,1.385989107644728,3.0782671757525164,6.368506190920319,8.409426805673142,-5.132281583122012,1.202182191590667,7.314681882606459,0.8312923063492421,2.0583128708626175,0.566172721893004,-3.8660373702502864,-3.4177447653515265,2.31764172751613,0.9774593794767102,1.1640714347702645,1.4471948615167314,-2.3466134583212144,2.5203484629598396,-2.977043773394135,-3.891335684454305,2.0714193499571754,-1.378925300656679,-1.5225298793961906,-2.1886186392218834,-2.4763094514150827,1.0813333797568108,-4.108554481091338,-4.080494952174937,4.0
19.90593600914809,12.441376255523966,10.397566657450138,23.765569906684465,5.220515971651667,13.347360638260868,-4.275070434113974,-1.841175242434402,0.668162423307871,-9.158146722364728,9.932531145105264,8.811483592670164,-9.241781171572407,5.14801058499082,-2.9533720240860615,3.8601492070333925,5.867515729581898,3.0254020429609505,10.107585336493262,-1.6949620814954394,1.51428468462042,7.410050430794865,0.8284252728285423,6.107173033231547,0.9084440077419301,0.5783012185596902,-5.322547468141299,7.5766070300641175,-0.6316323896719527,-4.865457223107808,1.2717849216513946,1.0144799135000218,-1.9226453180587115,1.2945216464533968,4.316323190398627,-3.9471215129470574,3.790856931304223,-2.605648928369772,-0.7726251629757922,4.496479758630643,4.812038349720351,0.626073885689203,3.374197841442767,-0.5376590342556655,1.1474122271773217,0.35363490927129465,-3.1528531853284507,-2.8024485122050935,3.576073799715641,-0.31370587427395535,1.0
